Id;X;Y
559,-6.875000000000000e-01,1.000000000000000e+00
560,4.725769531418004e-01,4.520829074943790e-01
561,1.377450593967727e-02,2.497465867281919e-01
562,1.280159555231514e-01,6.440823670240401e-01
563,-1.213135301479355e-01,-4.243498466938452e-01
564,9.913496541809630e-02,3.266496158984200e-01
565,1.497413441016187e-01,2.623619884557362e-01
566,1.001490711989427e-01,-3.292073720935721e-01
567,6.782378029293638e-01,6.873135015920648e-01
568,-7.160129335186325e-01,-4.025067092361024e-01
569,-7.420574777232873e-01,-4.953153150174028e-01
570,-8.786172342337777e-01,-1.357855308478267e-01
571,-9.375000000000000e-01,-1.000000000000000e+00
572,-1.000000000000000e+00,-9.375000000000000e-01
573,1.000000000000000e+00,5.625000000000000e-01
574,-7.389724180873760e-01,-7.240216410469436e-01
575,9.325669052401490e-01,8.519560695770169e-01
576,8.125000000000000e-01,1.000000000000000e+00
577,-8.962591576033954e-01,4.042630939628769e-03
578,3.434782163713958e-01,-5.148900358173751e-01
579,-9.382983698242374e-01,-8.450797059429026e-01
580,2.345634163461730e-01,4.388372862034580e-01
581,6.601815592854191e-01,-7.783729055634834e-01
582,6.803897927489457e-01,-6.765047117077101e-01
583,7.716814019684379e-01,-7.693743917682541e-01
584,4.435071877381031e-02,5.521333178602358e-01
585,-5.498456945123952e-01,-6.346887019108174e-02
586,-4.951286246170471e-01,9.106960538081984e-01
587,9.239542583313026e-02,-1.842317892086550e-01
588,1.939632205674056e-02,-2.655352754340251e-01
589,-4.983552646838047e-01,-8.819812092262603e-01
590,-6.514817744051947e-01,4.534941918049459e-01
591,-8.163809267432309e-01,-6.720439870268313e-02
592,-9.368108596810399e-01,-1.022824470673924e-01
593,7.161915171763984e-01,6.322481035569872e-01
594,7.843749950748775e-01,6.228810098816721e-01
595,-7.884058091001727e-01,3.426244581002911e-01
596,-7.099503480926208e-01,2.868937457927399e-01
597,5.429415619836868e-01,2.239491321908087e-01
598,3.719528534000003e-01,-2.691088253324576e-02
599,-3.125000000000000e-01,1.000000000000000e+00
600,-1.097977152106690e-01,-2.938347471943809e-01
601,4.942006304646877e-01,-8.952808514884507e-01
602,6.761521923286727e-02,-5.499137494297726e-01
603,9.375000000000000e-02,-9.410421980537428e-01
604,-1.875000000000000e-01,-1.000000000000000e+00
605,-1.302333230150761e-01,-8.484710092998180e-01
606,7.445830150190936e-01,-2.728090364385860e-01
607,9.321608047763116e-01,-5.549944057378312e-03
608,5.951092064861899e-02,8.137044454380506e-01
609,3.125000000000000e-02,9.418968376107278e-01
610,-4.012668463390752e-01,-3.988075910689375e-01
611,-6.109395552142867e-01,-4.631837517596219e-01
612,5.932715504067057e-01,-2.583755902654845e-01
613,-1.000000000000000e+00,-4.375000000000000e-01
614,-1.756750279067926e-01,7.816619178671871e-01
615,-5.995365188582237e-01,-2.515854128302561e-01
616,-6.686276890667998e-01,-3.466018631088303e-01
617,1.000000000000000e+00,-5.625000000000000e-01
618,-2.472397370479675e-01,-8.525957063865611e-01
619,1.000000000000000e+00,6.875000000000000e-01
620,-2.996454990126020e-02,3.417845572176361e-01
621,-3.272346937472960e-01,1.031116531307400e-01
622,-2.655823277430133e-01,2.203080176889767e-01
623,1.000000000000000e+00,1.875000000000000e-01
624,-5.675190683964727e-01,4.627919769805301e-01
625,-5.732645648298321e-01,5.926882798684818e-01
626,-9.413032384259783e-01,7.173916874563153e-01
627,1.892408746159387e-01,-3.948976568923623e-01
628,9.159780022110053e-01,2.925471850797190e-01
629,4.951963201008076e-01,4.877258050403206e-02
630,-7.288573430424943e-01,-8.681104286107548e-01
631,2.122307574229425e-01,2.820395782300927e-01
632,1.000000000000000e+00,-9.375000000000000e-01
633,9.375000000000000e-01,-1.000000000000000e+00
634,4.761662032286292e-01,-1.444434385953048e-01
635,7.821241731699548e-01,1.766711223909979e-01
636,3.935228365345243e-02,-5.389807566223938e-02
637,1.552677579525975e-01,-1.241022771158166e-01
638,-3.950001118197983e-01,7.392532454057769e-01
639,8.731406647427271e-01,-8.541656235295335e-01
640,7.100680576246609e-01,5.115231898941938e-01
641,9.378415087458332e-01,4.783065158574070e-01
642,-4.375000000000000e-01,1.000000000000000e+00
643,-4.730027335792956e-01,-9.413553836462862e-01
644,-4.707259623382593e-01,-5.112788363276594e-01
645,5.535183231075581e-01,3.794813525943268e-01
646,1.631556386083039e-01,-8.595094005744323e-01
647,4.258097505196916e-01,8.454889528053856e-01
648,-2.842087054622618e-01,-8.101886426306404e-02
